kafka1-1  | [2026-03-17 04:56:40,424] INFO [GroupCoordinator id=2 topic=__consumer_offsets partition=17] [GroupId 0D56_SimulatorGroup2] Member e965cd09-7f93-4063-a9c4-530b1023273e left the consumer group. (org.apache.kafka.coordinator.group.GroupMetadataManager)
kafka1-1  | [2026-03-17 04:56:40,425] INFO [GroupCoordinator id=2 topic=__consumer_offsets partition=17] [GroupId 0D56_SimulatorGroup2] Bumped group epoch to 15 with metadata hash -3926091512683133559. (org.apache.kafka.coordinator.group.GroupMetadataManager)
kafka1-1  | [2026-03-17 04:56:40,427] INFO [GroupCoordinator id=2 topic=__consumer_offsets partition=41] [GroupId A7C1_SimulatorGroup5] Computed a new target assignment for epoch 8 with 'uniform' assignor in 0ms. (org.apache.kafka.coordinator.group.GroupMetadataManager)
kafka1-1  | [2026-03-17 04:56:40,459] INFO [GroupCoordinator id=2 topic=__consumer_offsets partition=41] [GroupId A7C1_SimulatorGroup5] Member a6f2af21-11be-493c-b707-f80167ccde8c left the consumer group. (org.apache.kafka.coordinator.group.GroupMetadataManager)
kafka1-1  | [2026-03-17 04:56:40,459] INFO [GroupCoordinator id=2 topic=__consumer_offsets partition=41] [GroupId A7C1_SimulatorGroup5] Bumped group epoch to 9 with metadata hash -3926091512683133559. (org.apache.kafka.coordinator.group.GroupMetadataManager)
kafka1-1  | [2026-03-17 04:56:40,462] INFO [GroupCoordinator id=2 topic=__consumer_offsets partition=34] [GroupId 2B50_SimulatorGroup1] Member ff8ecfec-d8e0-4d51-a64b-8ae6a538f8ff left the consumer group. (org.apache.kafka.coordinator.group.GroupMetadataManager)
kafka1-1  | [2026-03-17 04:56:40,462] INFO [GroupCoordinator id=2 topic=__consumer_offsets partition=34] [GroupId 2B50_SimulatorGroup1] Bumped group epoch to 8 with metadata hash -3926091512683133559. (org.apache.kafka.coordinator.group.GroupMetadataManager)
kafka1-1  | [2026-03-17 04:56:40,463] INFO [GroupCoordinator id=2 topic=__consumer_offsets partition=34] [GroupId 2B50_SimulatorGroup1] Member 92176e15-7a2e-49dc-8bc0-165542efa430 left the consumer group. (org.apache.kafka.coordinator.group.GroupMetadataManager)
kafka1-1  | [2026-03-17 04:56:40,463] INFO [GroupCoordinator id=2 topic=__consumer_offsets partition=17] [GroupId 0D56_SimulatorGroup2] Member 152c6553-8983-4792-8806-394f037c6997 left the consumer group. (org.apache.kafka.coordinator.group.GroupMetadataManager)
kafka1-1  | [2026-03-17 04:56:40,463] INFO [GroupCoordinator id=2 topic=__consumer_offsets partition=17] [GroupId 0D56_SimulatorGroup2] Bumped group epoch to 16 with metadata hash 0. (org.apache.kafka.coordinator.group.GroupMetadataManager)
kafka1-1  | [2026-03-17 04:56:40,463] INFO [GroupCoordinator id=2 topic=__consumer_offsets partition=34] [GroupId 2B50_SimulatorGroup1] Bumped group epoch to 9 with metadata hash -3926091512683133559. (org.apache.kafka.coordinator.group.GroupMetadataManager)
kafka3-1  | [2026-03-17 04:56:41,671] INFO [GroupCoordinator id=4 topic=__consumer_offsets partition=44] [GroupId E61E_SimulatorGroup3] Member 150cd7cf-3c89-4308-8f9f-8c4614850b7f left the consumer group. (org.apache.kafka.coordinator.group.GroupMetadataManager)
kafka3-1  | [2026-03-17 04:56:41,672] INFO [GroupCoordinator id=4 topic=__consumer_offsets partition=44] [GroupId E61E_SimulatorGroup3] Bumped group epoch to 10 with metadata hash -3926091512683133559. (org.apache.kafka.coordinator.group.GroupMetadataManager)
kafka3-1  | [2026-03-17 04:56:42,279] INFO [GroupCoordinator id=4 topic=__consumer_offsets partition=44] [GroupId E61E_SimulatorGroup3] Member 561fac88-8468-4e39-a37c-264c3c4290d5 left the consumer group. (org.apache.kafka.coordinator.group.GroupMetadataManager)
kafka3-1  | [2026-03-17 04:56:42,279] INFO [GroupCoordinator id=4 topic=__consumer_offsets partition=44] [GroupId E61E_SimulatorGroup3] Bumped group epoch to 11 with metadata hash -3926091512683133559. (org.apache.kafka.coordinator.group.GroupMetadataManager)
kafka3-1  | [2026-03-17 04:56:42,281] INFO [GroupCoordinator id=4 topic=__consumer_offsets partition=44] [GroupId E61E_SimulatorGroup3] Member 566927f2-b585-4f09-a6b7-23eb616ab280 left the consumer group. (org.apache.kafka.coordinator.group.GroupMetadataManager)
kafka3-1  | [2026-03-17 04:56:42,281] INFO [GroupCoordinator id=4 topic=__consumer_offsets partition=44] [GroupId E61E_SimulatorGroup3] Bumped group epoch to 12 with metadata hash 0. (org.apache.kafka.coordinator.group.GroupMetadataManager)

