kafka1-1  | [2026-03-17 16:22:16,289] INFO [GroupCoordinator id=2 topic=__consumer_offsets partition=43] [GroupId 60D6_SimulatorGroup1] Computed a new target assignment for epoch 5 with 'uniform' assignor in 1ms. (org.apache.kafka.coordinator.group.GroupMetadataManager)
kafka2-1  | [2026-03-17 16:22:46,503] INFO [LocalLog partition=7945899F785FE52E8397C193DFB6738662CCCBEE81B2B45C320E913FDE55-0, dir=/tmp/kafka-logs/7945899F785FE52E8397C193DFB6738662CCCBEE81B2B45C320E913FDE55-0] Rolled new log segment at offset 5809 in 1 ms. (org.apache.kafka.storage.internals.log.LocalLog)
kafka2-1  | [2026-03-17 16:22:46,503] INFO [ProducerStateManager partition=7945899F785FE52E8397C193DFB6738662CCCBEE81B2B45C320E913FDE55-0] Wrote producer snapshot at offset 5809 with 2 producer ids in 1 ms. (org.apache.kafka.storage.internals.log.ProducerStateManager)
kafka2-1  | [2026-03-17 16:22:46,503] INFO [UnifiedLog partition=7945899F785FE52E8397C193DFB6738662CCCBEE81B2B45C320E913FDE55-0, dir=/tmp/kafka-logs] Incremented log start offset to 5809 due to segment deletion (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka2-1  | [2026-03-17 16:22:46,503] INFO [UnifiedLog partition=7945899F785FE52E8397C193DFB6738662CCCBEE81B2B45C320E913FDE55-0, dir=/tmp/kafka-logs] Deleting segment LogSegment(baseOffset=0, size=3909974, lastModifiedTime=1773760969202, largestRecordTimestamp=1773760966456) due to log retention time 3600000ms breach based on the largest record timestamp in the segment (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka3-1  | [2026-03-17 16:22:46,507] INFO [UnifiedLog partition=7945899F785FE52E8397C193DFB6738662CCCBEE81B2B45C320E913FDE55-0, dir=/tmp/kafka-logs] Incremented log start offset to 5809 due to leader offset increment (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka2-1  | [2026-03-17 16:22:46,506] INFO [LocalLog partition=329E362CF781C44E3274C27BC743FC00708A1BCB8F9CD60CD4A0AF915622-8, dir=/tmp/kafka-logs/329E362CF781C44E3274C27BC743FC00708A1BCB8F9CD60CD4A0AF915622-8] Deleting segment files LogSegment(baseOffset=0, size=16546316, lastModifiedTime=1773760897869, largestRecordTimestamp=1773760897852) (org.apache.kafka.storage.internals.log.LocalLog)
kafka2-1  | [2026-03-17 16:22:46,509] INFO Deleted log /tmp/kafka-logs/329E362CF781C44E3274C27BC743FC00708A1BCB8F9CD60CD4A0AF915622-8/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 16:22:46,509] INFO Deleted offset index /tmp/kafka-logs/329E362CF781C44E3274C27BC743FC00708A1BCB8F9CD60CD4A0AF915622-8/00000000000000000000.index.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 16:22:46,509] INFO Deleted time index /tmp/kafka-logs/329E362CF781C44E3274C27BC743FC00708A1BCB8F9CD60CD4A0AF915622-8/00000000000000000000.timeindex.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 16:22:46,510] INFO [LocalLog partition=7945899F785FE52E8397C193DFB6738662CCCBEE81B2B45C320E913FDE55-4, dir=/tmp/kafka-logs/7945899F785FE52E8397C193DFB6738662CCCBEE81B2B45C320E913FDE55-4] Rolled new log segment at offset 5807 in 6 ms. (org.apache.kafka.storage.internals.log.LocalLog)
kafka2-1  | [2026-03-17 16:22:46,510] INFO [ProducerStateManager partition=7945899F785FE52E8397C193DFB6738662CCCBEE81B2B45C320E913FDE55-4] Wrote producer snapshot at offset 5807 with 2 producer ids in 0 ms. (org.apache.kafka.storage.internals.log.ProducerStateManager)
kafka2-1  | [2026-03-17 16:22:46,510] INFO [UnifiedLog partition=7945899F785FE52E8397C193DFB6738662CCCBEE81B2B45C320E913FDE55-4, dir=/tmp/kafka-logs] Incremented log start offset to 5807 due to segment deletion (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka2-1  | [2026-03-17 16:22:46,510] INFO [UnifiedLog partition=7945899F785FE52E8397C193DFB6738662CCCBEE81B2B45C320E913FDE55-4, dir=/tmp/kafka-logs] Deleting segment LogSegment(baseOffset=0, size=3904578, lastModifiedTime=1773760969202, largestRecordTimestamp=1773760966456) due to log retention time 3600000ms breach based on the largest record timestamp in the segment (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka1-1  | [2026-03-17 16:22:46,512] INFO [UnifiedLog partition=7945899F785FE52E8397C193DFB6738662CCCBEE81B2B45C320E913FDE55-4, dir=/tmp/kafka-logs] Incremented log start offset to 5807 due to leader offset increment (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka2-1  | [2026-03-17 16:22:46,512] INFO [LocalLog partition=329E362CF781C44E3274C27BC743FC00708A1BCB8F9CD60CD4A0AF915622-10, dir=/tmp/kafka-logs/329E362CF781C44E3274C27BC743FC00708A1BCB8F9CD60CD4A0AF915622-10] Deleting segment files LogSegment(baseOffset=0, size=16561636, lastModifiedTime=1773760897869, largestRecordTimestamp=1773760897852) (org.apache.kafka.storage.internals.log.LocalLog)
kafka2-1  | [2026-03-17 16:22:46,513] INFO [LocalLog partition=7945899F785FE52E8397C193DFB6738662CCCBEE81B2B45C320E913FDE55-3, dir=/tmp/kafka-logs/7945899F785FE52E8397C193DFB6738662CCCBEE81B2B45C320E913FDE55-3] Rolled new log segment at offset 5785 in 2 ms. (org.apache.kafka.storage.internals.log.LocalLog)
kafka2-1  | [2026-03-17 16:22:46,513] INFO [ProducerStateManager partition=7945899F785FE52E8397C193DFB6738662CCCBEE81B2B45C320E913FDE55-3] Wrote producer snapshot at offset 5785 with 2 producer ids in 1 ms. (org.apache.kafka.storage.internals.log.ProducerStateManager)
kafka2-1  | [2026-03-17 16:22:46,513] INFO [UnifiedLog partition=7945899F785FE52E8397C193DFB6738662CCCBEE81B2B45C320E913FDE55-3, dir=/tmp/kafka-logs] Incremented log start offset to 5785 due to segment deletion (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka2-1  | [2026-03-17 16:22:46,513] INFO [UnifiedLog partition=7945899F785FE52E8397C193DFB6738662CCCBEE81B2B45C320E913FDE55-3, dir=/tmp/kafka-logs] Deleting segment LogSegment(baseOffset=0, size=3911854, lastModifiedTime=1773760966463, largestRecordTimestamp=1773760966457) due to log retention time 3600000ms breach based on the largest record timestamp in the segment (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka2-1  | [2026-03-17 16:22:46,513] INFO Deleted log /tmp/kafka-logs/329E362CF781C44E3274C27BC743FC00708A1BCB8F9CD60CD4A0AF915622-10/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 16:22:46,514] INFO Deleted offset index /tmp/kafka-logs/329E362CF781C44E3274C27BC743FC00708A1BCB8F9CD60CD4A0AF915622-10/00000000000000000000.index.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 16:22:46,514] INFO Deleted time index /tmp/kafka-logs/329E362CF781C44E3274C27BC743FC00708A1BCB8F9CD60CD4A0AF915622-10/00000000000000000000.timeindex.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
