kafka2-1  | [2026-03-17 17:46:49,029] INFO [GroupCoordinator id=3 topic=__consumer_offsets partition=26] [GroupId C02E_SimulatorGroup2] Computed a new target assignment for epoch 3 with 'uniform' assignor in 1ms. (org.apache.kafka.coordinator.group.GroupMetadataManager)
kafka2-1  | [2026-03-17 17:46:49,057] INFO [GroupCoordinator id=3 topic=__consumer_offsets partition=26] [GroupId C02E_SimulatorGroup2] Member 6a3eb2ef-2603-477d-972b-637803c46d0d joins the consumer group using the consumer protocol. (org.apache.kafka.coordinator.group.GroupMetadataManager)
kafka2-1  | [2026-03-17 17:46:49,057] INFO [GroupCoordinator id=3 topic=__consumer_offsets partition=26] [GroupId C02E_SimulatorGroup2] Bumped group epoch to 4 with metadata hash 288652153011385268. (org.apache.kafka.coordinator.group.GroupMetadataManager)
kafka2-1  | [2026-03-17 17:46:49,057] INFO [GroupCoordinator id=3 topic=__consumer_offsets partition=26] [GroupId C02E_SimulatorGroup2] Computed a new target assignment for epoch 4 with 'uniform' assignor in 0ms. (org.apache.kafka.coordinator.group.GroupMetadataManager)
kafka2-1  | [2026-03-17 17:46:49,250] INFO [GroupCoordinator id=3 topic=__consumer_offsets partition=10] [GroupId 2E65_SimulatorGroup4] Member fb35a572-10b7-4a5d-8873-dffe2c686778 joins the consumer group using the consumer protocol. (org.apache.kafka.coordinator.group.GroupMetadataManager)
kafka2-1  | [2026-03-17 17:46:49,250] INFO [GroupCoordinator id=3 topic=__consumer_offsets partition=10] [GroupId 2E65_SimulatorGroup4] Bumped group epoch to 1 with metadata hash 288652153011385268. (org.apache.kafka.coordinator.group.GroupMetadataManager)
kafka2-1  | [2026-03-17 17:46:49,251] INFO [GroupCoordinator id=3 topic=__consumer_offsets partition=10] [GroupId 2E65_SimulatorGroup4] Computed a new target assignment for epoch 1 with 'uniform' assignor in 0ms. (org.apache.kafka.coordinator.group.GroupMetadataManager)
kafka2-1  | [2026-03-17 17:46:49,325] INFO [GroupCoordinator id=3 topic=__consumer_offsets partition=10] [GroupId 2E65_SimulatorGroup4] Member f8817920-6d57-4318-8ebb-0f151347f734 joins the consumer group using the consumer protocol. (org.apache.kafka.coordinator.group.GroupMetadataManager)
kafka2-1  | [2026-03-17 17:46:49,325] INFO [GroupCoordinator id=3 topic=__consumer_offsets partition=10] [GroupId 2E65_SimulatorGroup4] Bumped group epoch to 2 with metadata hash 288652153011385268. (org.apache.kafka.coordinator.group.GroupMetadataManager)
kafka2-1  | [2026-03-17 17:46:49,325] INFO [GroupCoordinator id=3 topic=__consumer_offsets partition=10] [GroupId 2E65_SimulatorGroup4] Computed a new target assignment for epoch 2 with 'uniform' assignor in 0ms. (org.apache.kafka.coordinator.group.GroupMetadataManager)
