kafka2-1  | [2026-03-17 15:06:56,516] INFO [LocalLog partition=6AC2C5887590AF0911A5F1629162F1B10BC8A33523EDD4B077A4805186D4-1, dir=/tmp/kafka-logs/6AC2C5887590AF0911A5F1629162F1B10BC8A33523EDD4B077A4805186D4-1] Deleting segment files LogSegment(baseOffset=0, size=19750457, lastModifiedTime=1773756351117, largestRecordTimestamp=1773756351117) (org.apache.kafka.storage.internals.log.LocalLog)
kafka2-1  | [2026-03-17 15:06:56,516] INFO Deleted log /tmp/kafka-logs/6AC2C5887590AF0911A5F1629162F1B10BC8A33523EDD4B077A4805186D4-1/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 15:06:56,516] INFO Deleted offset index /tmp/kafka-logs/6AC2C5887590AF0911A5F1629162F1B10BC8A33523EDD4B077A4805186D4-1/00000000000000000000.index.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 15:06:56,517] INFO Deleted time index /tmp/kafka-logs/6AC2C5887590AF0911A5F1629162F1B10BC8A33523EDD4B077A4805186D4-1/00000000000000000000.timeindex.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 15:06:56,517] INFO [LocalLog partition=6AC2C5887590AF0911A5F1629162F1B10BC8A33523EDD4B077A4805186D4-0, dir=/tmp/kafka-logs/6AC2C5887590AF0911A5F1629162F1B10BC8A33523EDD4B077A4805186D4-0] Deleting segment files LogSegment(baseOffset=0, size=20363510, lastModifiedTime=1773756351127, largestRecordTimestamp=1773756351117) (org.apache.kafka.storage.internals.log.LocalLog)
kafka2-1  | [2026-03-17 15:06:56,518] INFO [LocalLog partition=DDB147687B577DEFA28E1AB14D3350BE9D9AB9F346DA0185D911A4718AF0-0, dir=/tmp/kafka-logs/DDB147687B577DEFA28E1AB14D3350BE9D9AB9F346DA0185D911A4718AF0-0] Rolled new log segment at offset 27364 in 3 ms. (org.apache.kafka.storage.internals.log.LocalLog)
kafka2-1  | [2026-03-17 15:06:56,518] INFO [ProducerStateManager partition=DDB147687B577DEFA28E1AB14D3350BE9D9AB9F346DA0185D911A4718AF0-0] Wrote producer snapshot at offset 27364 with 2 producer ids in 0 ms. (org.apache.kafka.storage.internals.log.ProducerStateManager)
kafka2-1  | [2026-03-17 15:06:56,518] INFO [UnifiedLog partition=DDB147687B577DEFA28E1AB14D3350BE9D9AB9F346DA0185D911A4718AF0-0, dir=/tmp/kafka-logs] Incremented log start offset to 27364 due to segment deletion (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka2-1  | [2026-03-17 15:06:56,518] INFO [UnifiedLog partition=DDB147687B577DEFA28E1AB14D3350BE9D9AB9F346DA0185D911A4718AF0-0, dir=/tmp/kafka-logs] Deleting segment LogSegment(baseOffset=0, size=11990524, lastModifiedTime=1773756406938, largestRecordTimestamp=1773756406938) due to log retention time 3600000ms breach based on the largest record timestamp in the segment (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka2-1  | [2026-03-17 15:06:56,518] INFO Deleted log /tmp/kafka-logs/6AC2C5887590AF0911A5F1629162F1B10BC8A33523EDD4B077A4805186D4-0/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 15:06:56,519] INFO Deleted offset index /tmp/kafka-logs/6AC2C5887590AF0911A5F1629162F1B10BC8A33523EDD4B077A4805186D4-0/00000000000000000000.index.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 15:06:56,519] INFO Deleted time index /tmp/kafka-logs/6AC2C5887590AF0911A5F1629162F1B10BC8A33523EDD4B077A4805186D4-0/00000000000000000000.timeindex.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka3-1  | [2026-03-17 15:06:56,520] INFO [UnifiedLog partition=DDB147687B577DEFA28E1AB14D3350BE9D9AB9F346DA0185D911A4718AF0-3, dir=/tmp/kafka-logs] Incremented log start offset to 27075 due to leader offset increment (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka3-1  | [2026-03-17 15:06:56,529] INFO [UnifiedLog partition=DDB147687B577DEFA28E1AB14D3350BE9D9AB9F346DA0185D911A4718AF0-0, dir=/tmp/kafka-logs] Incremented log start offset to 27364 due to leader offset increment (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka2-1  | [2026-03-17 15:06:56,529] INFO [LocalLog partition=C43A5E54F87D5844DBE099C30DB5E58B09EB2993784E47315901C2EB1219-1, dir=/tmp/kafka-logs/C43A5E54F87D5844DBE099C30DB5E58B09EB2993784E47315901C2EB1219-1] Deleting segment files LogSegment(baseOffset=0, size=20394344, lastModifiedTime=1773756351215, largestRecordTimestamp=1773756351208) (org.apache.kafka.storage.internals.log.LocalLog)
kafka2-1  | [2026-03-17 15:06:56,530] INFO Deleted log /tmp/kafka-logs/C43A5E54F87D5844DBE099C30DB5E58B09EB2993784E47315901C2EB1219-1/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 15:06:56,530] INFO Deleted offset index /tmp/kafka-logs/C43A5E54F87D5844DBE099C30DB5E58B09EB2993784E47315901C2EB1219-1/00000000000000000000.index.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 15:06:56,530] INFO Deleted time index /tmp/kafka-logs/C43A5E54F87D5844DBE099C30DB5E58B09EB2993784E47315901C2EB1219-1/00000000000000000000.timeindex.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka3-1  | [2026-03-17 15:06:56,558] INFO [LocalLog partition=DDB147687B577DEFA28E1AB14D3350BE9D9AB9F346DA0185D911A4718AF0-6, dir=/tmp/kafka-logs/DDB147687B577DEFA28E1AB14D3350BE9D9AB9F346DA0185D911A4718AF0-6] Rolled new log segment at offset 27493 in 3 ms. (org.apache.kafka.storage.internals.log.LocalLog)
kafka3-1  | [2026-03-17 15:06:56,558] INFO [ProducerStateManager partition=DDB147687B577DEFA28E1AB14D3350BE9D9AB9F346DA0185D911A4718AF0-6] Wrote producer snapshot at offset 27493 with 2 producer ids in 0 ms. (org.apache.kafka.storage.internals.log.ProducerStateManager)
kafka3-1  | [2026-03-17 15:06:56,558] INFO [UnifiedLog partition=DDB147687B577DEFA28E1AB14D3350BE9D9AB9F346DA0185D911A4718AF0-6, dir=/tmp/kafka-logs] Incremented log start offset to 27493 due to segment deletion (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka3-1  | [2026-03-17 15:06:56,559] INFO [UnifiedLog partition=DDB147687B577DEFA28E1AB14D3350BE9D9AB9F346DA0185D911A4718AF0-6, dir=/tmp/kafka-logs] Deleting segment LogSegment(baseOffset=0, size=12036565, lastModifiedTime=1773756407062, largestRecordTimestamp=1773756406999) due to log retention time 3600000ms breach based on the largest record timestamp in the segment (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka3-1  | [2026-03-17 15:06:56,562] INFO [LocalLog partition=DDB147687B577DEFA28E1AB14D3350BE9D9AB9F346DA0185D911A4718AF0-4, dir=/tmp/kafka-logs/DDB147687B577DEFA28E1AB14D3350BE9D9AB9F346DA0185D911A4718AF0-4] Rolled new log segment at offset 27734 in 3 ms. (org.apache.kafka.storage.internals.log.LocalLog)
kafka3-1  | [2026-03-17 15:06:56,562] INFO [ProducerStateManager partition=DDB147687B577DEFA28E1AB14D3350BE9D9AB9F346DA0185D911A4718AF0-4] Wrote producer snapshot at offset 27734 with 2 producer ids in 0 ms. (org.apache.kafka.storage.internals.log.ProducerStateManager)
kafka3-1  | [2026-03-17 15:06:56,562] INFO [UnifiedLog partition=DDB147687B577DEFA28E1AB14D3350BE9D9AB9F346DA0185D911A4718AF0-4, dir=/tmp/kafka-logs] Incremented log start offset to 27734 due to segment deletion (org.apache.kafka.storage.internals.log.UnifiedLog)
