kafka3-1  | [2026-03-17 06:28:24,321] INFO [GroupCoordinator id=4 topic=__consumer_offsets partition=9] [GroupId 1CA1_SimulatorGroup1] Member 25d06f2d-e456-4335-b325-9a44d335e74a fenced from the group because the member session expired. (org.apache.kafka.coordinator.group.GroupMetadataManager)
kafka3-1  | [2026-03-17 06:28:24,321] INFO [GroupCoordinator id=4 topic=__consumer_offsets partition=9] [GroupId 1CA1_SimulatorGroup1] Bumped group epoch to 10 with metadata hash 0. (org.apache.kafka.coordinator.group.GroupMetadataManager)
kafka2-1  | [2026-03-17 06:28:26,503] INFO [LocalLog partition=792485D746F2AB25D27D1CBC6310B5350ACC07D4FD4E3A15E651A9B25AF3-2, dir=/tmp/kafka-logs/792485D746F2AB25D27D1CBC6310B5350ACC07D4FD4E3A15E651A9B25AF3-2] Deleting segment files LogSegment(baseOffset=0, size=2136760, lastModifiedTime=1773725243855, largestRecordTimestamp=1773725243855) (org.apache.kafka.storage.internals.log.LocalLog)
kafka2-1  | [2026-03-17 06:28:26,504] INFO Deleted log /tmp/kafka-logs/792485D746F2AB25D27D1CBC6310B5350ACC07D4FD4E3A15E651A9B25AF3-2/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 06:28:26,504] INFO Deleted offset index /tmp/kafka-logs/792485D746F2AB25D27D1CBC6310B5350ACC07D4FD4E3A15E651A9B25AF3-2/00000000000000000000.index.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 06:28:26,504] INFO Deleted time index /tmp/kafka-logs/792485D746F2AB25D27D1CBC6310B5350ACC07D4FD4E3A15E651A9B25AF3-2/00000000000000000000.timeindex.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 06:28:26,505] INFO [LocalLog partition=792485D746F2AB25D27D1CBC6310B5350ACC07D4FD4E3A15E651A9B25AF3-1, dir=/tmp/kafka-logs/792485D746F2AB25D27D1CBC6310B5350ACC07D4FD4E3A15E651A9B25AF3-1] Deleting segment files LogSegment(baseOffset=0, size=2128364, lastModifiedTime=1773725243862, largestRecordTimestamp=1773725243855) (org.apache.kafka.storage.internals.log.LocalLog)
kafka2-1  | [2026-03-17 06:28:26,505] INFO Deleted log /tmp/kafka-logs/792485D746F2AB25D27D1CBC6310B5350ACC07D4FD4E3A15E651A9B25AF3-1/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 06:28:26,505] INFO Deleted offset index /tmp/kafka-logs/792485D746F2AB25D27D1CBC6310B5350ACC07D4FD4E3A15E651A9B25AF3-1/00000000000000000000.index.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 06:28:26,505] INFO Deleted time index /tmp/kafka-logs/792485D746F2AB25D27D1CBC6310B5350ACC07D4FD4E3A15E651A9B25AF3-1/00000000000000000000.timeindex.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 06:28:26,506] INFO [LocalLog partition=0C805E1E85445054252A3FF6C461ACE175DAC768FFDFF00F93E9D9AF6933-3, dir=/tmp/kafka-logs/0C805E1E85445054252A3FF6C461ACE175DAC768FFDFF00F93E9D9AF6933-3] Deleting segment files LogSegment(baseOffset=0, size=1760662, lastModifiedTime=1773725243661, largestRecordTimestamp=1773725243659) (org.apache.kafka.storage.internals.log.LocalLog)
kafka2-1  | [2026-03-17 06:28:26,506] INFO Deleted log /tmp/kafka-logs/0C805E1E85445054252A3FF6C461ACE175DAC768FFDFF00F93E9D9AF6933-3/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 06:28:26,506] INFO Deleted offset index /tmp/kafka-logs/0C805E1E85445054252A3FF6C461ACE175DAC768FFDFF00F93E9D9AF6933-3/00000000000000000000.index.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 06:28:26,506] INFO Deleted time index /tmp/kafka-logs/0C805E1E85445054252A3FF6C461ACE175DAC768FFDFF00F93E9D9AF6933-3/00000000000000000000.timeindex.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 06:28:26,507] INFO [LocalLog partition=792485D746F2AB25D27D1CBC6310B5350ACC07D4FD4E3A15E651A9B25AF3-3, dir=/tmp/kafka-logs/792485D746F2AB25D27D1CBC6310B5350ACC07D4FD4E3A15E651A9B25AF3-3] Deleting segment files LogSegment(baseOffset=0, size=2116693, lastModifiedTime=1773725243848, largestRecordTimestamp=1773725243848) (org.apache.kafka.storage.internals.log.LocalLog)
kafka2-1  | [2026-03-17 06:28:26,508] INFO Deleted log /tmp/kafka-logs/792485D746F2AB25D27D1CBC6310B5350ACC07D4FD4E3A15E651A9B25AF3-3/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 06:28:26,508] INFO Deleted offset index /tmp/kafka-logs/792485D746F2AB25D27D1CBC6310B5350ACC07D4FD4E3A15E651A9B25AF3-3/00000000000000000000.index.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
