kafka2-1  | [2026-03-17 07:58:56,504] INFO Deleted log /tmp/kafka-logs/3D0A5BEBB4561E86046C4850F4C1EDDC56A1CDF1598B475F130A1BB5D0E5-8/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 07:58:56,504] INFO Deleted offset index /tmp/kafka-logs/3D0A5BEBB4561E86046C4850F4C1EDDC56A1CDF1598B475F130A1BB5D0E5-8/00000000000000000000.index.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 07:58:56,504] INFO Deleted time index /tmp/kafka-logs/3D0A5BEBB4561E86046C4850F4C1EDDC56A1CDF1598B475F130A1BB5D0E5-8/00000000000000000000.timeindex.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 07:58:56,504] INFO [LocalLog partition=3D0A5BEBB4561E86046C4850F4C1EDDC56A1CDF1598B475F130A1BB5D0E5-10, dir=/tmp/kafka-logs/3D0A5BEBB4561E86046C4850F4C1EDDC56A1CDF1598B475F130A1BB5D0E5-10] Deleting segment files LogSegment(baseOffset=0, size=3913150, lastModifiedTime=1773730668031, largestRecordTimestamp=1773730668031) (org.apache.kafka.storage.internals.log.LocalLog)
kafka2-1  | [2026-03-17 07:58:56,505] INFO Deleted log /tmp/kafka-logs/3D0A5BEBB4561E86046C4850F4C1EDDC56A1CDF1598B475F130A1BB5D0E5-10/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 07:58:56,505] INFO Deleted offset index /tmp/kafka-logs/3D0A5BEBB4561E86046C4850F4C1EDDC56A1CDF1598B475F130A1BB5D0E5-10/00000000000000000000.index.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 07:58:56,505] INFO Deleted time index /tmp/kafka-logs/3D0A5BEBB4561E86046C4850F4C1EDDC56A1CDF1598B475F130A1BB5D0E5-10/00000000000000000000.timeindex.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 07:58:56,505] INFO [LocalLog partition=3D0A5BEBB4561E86046C4850F4C1EDDC56A1CDF1598B475F130A1BB5D0E5-5, dir=/tmp/kafka-logs/3D0A5BEBB4561E86046C4850F4C1EDDC56A1CDF1598B475F130A1BB5D0E5-5] Deleting segment files LogSegment(baseOffset=0, size=4071689, lastModifiedTime=1773730668031, largestRecordTimestamp=1773730668031) (org.apache.kafka.storage.internals.log.LocalLog)
kafka2-1  | [2026-03-17 07:58:56,505] INFO Deleted log /tmp/kafka-logs/3D0A5BEBB4561E86046C4850F4C1EDDC56A1CDF1598B475F130A1BB5D0E5-5/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 07:58:56,505] INFO Deleted offset index /tmp/kafka-logs/3D0A5BEBB4561E86046C4850F4C1EDDC56A1CDF1598B475F130A1BB5D0E5-5/00000000000000000000.index.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 07:58:56,505] INFO Deleted time index /tmp/kafka-logs/3D0A5BEBB4561E86046C4850F4C1EDDC56A1CDF1598B475F130A1BB5D0E5-5/00000000000000000000.timeindex.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 07:58:56,506] INFO [LocalLog partition=3D0A5BEBB4561E86046C4850F4C1EDDC56A1CDF1598B475F130A1BB5D0E5-4, dir=/tmp/kafka-logs/3D0A5BEBB4561E86046C4850F4C1EDDC56A1CDF1598B475F130A1BB5D0E5-4] Deleting segment files LogSegment(baseOffset=0, size=4053084, lastModifiedTime=1773730668028, largestRecordTimestamp=1773730668024) (org.apache.kafka.storage.internals.log.LocalLog)
kafka2-1  | [2026-03-17 07:58:56,506] INFO Deleted log /tmp/kafka-logs/3D0A5BEBB4561E86046C4850F4C1EDDC56A1CDF1598B475F130A1BB5D0E5-4/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 07:58:56,506] INFO Deleted offset index /tmp/kafka-logs/3D0A5BEBB4561E86046C4850F4C1EDDC56A1CDF1598B475F130A1BB5D0E5-4/00000000000000000000.index.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 07:58:56,506] INFO Deleted time index /tmp/kafka-logs/3D0A5BEBB4561E86046C4850F4C1EDDC56A1CDF1598B475F130A1BB5D0E5-4/00000000000000000000.timeindex.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
