kafka2-1  | [2026-03-17 09:31:56,547] INFO Deleted offset index /tmp/kafka-logs/9B73C2E00C0FAD0EEBF6E3D176462204058AA852B74AB876EB0F986A22A4-6/00000000000000000000.index.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 09:31:56,547] INFO Deleted time index /tmp/kafka-logs/9B73C2E00C0FAD0EEBF6E3D176462204058AA852B74AB876EB0F986A22A4-6/00000000000000000000.timeindex.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 09:31:56,550] INFO [LocalLog partition=12BE076FEFE607E99A7FFE332DC66243DCEC5D3ECA4F18164871F09420D1-3, dir=/tmp/kafka-logs/12BE076FEFE607E99A7FFE332DC66243DCEC5D3ECA4F18164871F09420D1-3] Deleting segment files LogSegment(baseOffset=0, size=33830780, lastModifiedTime=1773736255878, largestRecordTimestamp=1773736255876) (org.apache.kafka.storage.internals.log.LocalLog)
kafka3-1  | [2026-03-17 09:31:56,550] INFO [LocalLog partition=9B73C2E00C0FAD0EEBF6E3D176462204058AA852B74AB876EB0F986A22A4-0, dir=/tmp/kafka-logs/9B73C2E00C0FAD0EEBF6E3D176462204058AA852B74AB876EB0F986A22A4-0] Deleting segment files LogSegment(baseOffset=0, size=16960905, lastModifiedTime=1773736255950, largestRecordTimestamp=1773736255950) (org.apache.kafka.storage.internals.log.LocalLog)
kafka2-1  | [2026-03-17 09:31:56,551] INFO Deleted log /tmp/kafka-logs/12BE076FEFE607E99A7FFE332DC66243DCEC5D3ECA4F18164871F09420D1-3/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka3-1  | [2026-03-17 09:31:56,551] INFO Deleted log /tmp/kafka-logs/9B73C2E00C0FAD0EEBF6E3D176462204058AA852B74AB876EB0F986A22A4-0/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka3-1  | [2026-03-17 09:31:56,551] INFO Deleted offset index /tmp/kafka-logs/9B73C2E00C0FAD0EEBF6E3D176462204058AA852B74AB876EB0F986A22A4-0/00000000000000000000.index.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 09:31:56,551] INFO Deleted offset index /tmp/kafka-logs/12BE076FEFE607E99A7FFE332DC66243DCEC5D3ECA4F18164871F09420D1-3/00000000000000000000.index.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 09:31:56,551] INFO Deleted time index /tmp/kafka-logs/12BE076FEFE607E99A7FFE332DC66243DCEC5D3ECA4F18164871F09420D1-3/00000000000000000000.timeindex.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka3-1  | [2026-03-17 09:31:56,551] INFO Deleted time index /tmp/kafka-logs/9B73C2E00C0FAD0EEBF6E3D176462204058AA852B74AB876EB0F986A22A4-0/00000000000000000000.timeindex.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka3-1  | [2026-03-17 09:31:56,554] INFO [LocalLog partition=9B73C2E00C0FAD0EEBF6E3D176462204058AA852B74AB876EB0F986A22A4-2, dir=/tmp/kafka-logs/9B73C2E00C0FAD0EEBF6E3D176462204058AA852B74AB876EB0F986A22A4-2] Deleting segment files LogSegment(baseOffset=0, size=16964626, lastModifiedTime=1773736255914, largestRecordTimestamp=1773736255908) (org.apache.kafka.storage.internals.log.LocalLog)
kafka3-1  | [2026-03-17 09:31:56,555] INFO Deleted log /tmp/kafka-logs/9B73C2E00C0FAD0EEBF6E3D176462204058AA852B74AB876EB0F986A22A4-2/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka3-1  | [2026-03-17 09:31:56,555] INFO Deleted offset index /tmp/kafka-logs/9B73C2E00C0FAD0EEBF6E3D176462204058AA852B74AB876EB0F986A22A4-2/00000000000000000000.index.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka3-1  | [2026-03-17 09:31:56,555] INFO Deleted time index /tmp/kafka-logs/9B73C2E00C0FAD0EEBF6E3D176462204058AA852B74AB876EB0F986A22A4-2/00000000000000000000.timeindex.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 09:31:56,558] INFO [LocalLog partition=E4A954955F05E8734D4B0433A21E556BAFEEEF237A686F93DE14A4439684-5, dir=/tmp/kafka-logs/E4A954955F05E8734D4B0433A21E556BAFEEEF237A686F93DE14A4439684-5] Deleting segment files LogSegment(baseOffset=0, size=19332836, lastModifiedTime=1773736255874, largestRecordTimestamp=1773736255873) (org.apache.kafka.storage.internals.log.LocalLog)
