kafka2-1  | [2026-03-17 16:55:46,538] INFO [LocalLog partition=E9851EC6A7F1FAB654D59A3CA8C933EA7DFEFD32B50FEA96FAB2FCB1713F-1, dir=/tmp/kafka-logs/E9851EC6A7F1FAB654D59A3CA8C933EA7DFEFD32B50FEA96FAB2FCB1713F-1] Deleting segment files LogSegment(baseOffset=0, size=1370482, lastModifiedTime=1773762880555, largestRecordTimestamp=1773762880554) (org.apache.kafka.storage.internals.log.LocalLog)
kafka2-1  | [2026-03-17 16:55:46,539] INFO Deleted log /tmp/kafka-logs/E9851EC6A7F1FAB654D59A3CA8C933EA7DFEFD32B50FEA96FAB2FCB1713F-1/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 16:55:46,539] INFO Deleted offset index /tmp/kafka-logs/E9851EC6A7F1FAB654D59A3CA8C933EA7DFEFD32B50FEA96FAB2FCB1713F-1/00000000000000000000.index.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 16:55:46,539] INFO Deleted time index /tmp/kafka-logs/E9851EC6A7F1FAB654D59A3CA8C933EA7DFEFD32B50FEA96FAB2FCB1713F-1/00000000000000000000.timeindex.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 16:55:46,541] INFO [LocalLog partition=E9851EC6A7F1FAB654D59A3CA8C933EA7DFEFD32B50FEA96FAB2FCB1713F-0, dir=/tmp/kafka-logs/E9851EC6A7F1FAB654D59A3CA8C933EA7DFEFD32B50FEA96FAB2FCB1713F-0] Deleting segment files LogSegment(baseOffset=0, size=1412404, lastModifiedTime=1773762880564, largestRecordTimestamp=1773762880554) (org.apache.kafka.storage.internals.log.LocalLog)
kafka2-1  | [2026-03-17 16:55:46,541] INFO Deleted log /tmp/kafka-logs/E9851EC6A7F1FAB654D59A3CA8C933EA7DFEFD32B50FEA96FAB2FCB1713F-0/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 16:55:46,541] INFO Deleted offset index /tmp/kafka-logs/E9851EC6A7F1FAB654D59A3CA8C933EA7DFEFD32B50FEA96FAB2FCB1713F-0/00000000000000000000.index.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 16:55:46,542] INFO Deleted time index /tmp/kafka-logs/E9851EC6A7F1FAB654D59A3CA8C933EA7DFEFD32B50FEA96FAB2FCB1713F-0/00000000000000000000.timeindex.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka3-1  | [2026-03-17 16:55:46,547] INFO [LocalLog partition=35BCC0C14D29B448873CA3A9656D985C6843BFCD4CFF226C0A72367E62DD-5, dir=/tmp/kafka-logs/35BCC0C14D29B448873CA3A9656D985C6843BFCD4CFF226C0A72367E62DD-5] Deleting segment files LogSegment(baseOffset=0, size=1173766, lastModifiedTime=1773762879788, largestRecordTimestamp=1773762879775) (org.apache.kafka.storage.internals.log.LocalLog)
kafka3-1  | [2026-03-17 16:55:46,547] INFO Deleted log /tmp/kafka-logs/35BCC0C14D29B448873CA3A9656D985C6843BFCD4CFF226C0A72367E62DD-5/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka3-1  | [2026-03-17 16:55:46,547] INFO Deleted offset index /tmp/kafka-logs/35BCC0C14D29B448873CA3A9656D985C6843BFCD4CFF226C0A72367E62DD-5/00000000000000000000.index.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka3-1  | [2026-03-17 16:55:46,547] INFO Deleted time index /tmp/kafka-logs/35BCC0C14D29B448873CA3A9656D985C6843BFCD4CFF226C0A72367E62DD-5/00000000000000000000.timeindex.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka3-1  | [2026-03-17 16:55:46,548] INFO [LocalLog partition=35BCC0C14D29B448873CA3A9656D985C6843BFCD4CFF226C0A72367E62DD-7, dir=/tmp/kafka-logs/35BCC0C14D29B448873CA3A9656D985C6843BFCD4CFF226C0A72367E62DD-7] Deleting segment files LogSegment(baseOffset=0, size=1157926, lastModifiedTime=1773762879788, largestRecordTimestamp=1773762879775) (org.apache.kafka.storage.internals.log.LocalLog)
kafka3-1  | [2026-03-17 16:55:46,548] INFO Deleted log /tmp/kafka-logs/35BCC0C14D29B448873CA3A9656D985C6843BFCD4CFF226C0A72367E62DD-7/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka3-1  | [2026-03-17 16:55:46,548] INFO Deleted offset index /tmp/kafka-logs/35BCC0C14D29B448873CA3A9656D985C6843BFCD4CFF226C0A72367E62DD-7/00000000000000000000.index.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka3-1  | [2026-03-17 16:55:46,548] INFO Deleted time index /tmp/kafka-logs/35BCC0C14D29B448873CA3A9656D985C6843BFCD4CFF226C0A72367E62DD-7/00000000000000000000.timeindex.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka3-1  | [2026-03-17 16:55:46,552] INFO [LocalLog partition=35BCC0C14D29B448873CA3A9656D985C6843BFCD4CFF226C0A72367E62DD-8, dir=/tmp/kafka-logs/35BCC0C14D29B448873CA3A9656D985C6843BFCD4CFF226C0A72367E62DD-8] Deleting segment files LogSegment(baseOffset=0, size=1165466, lastModifiedTime=1773762881883, largestRecordTimestamp=1773762881431) (org.apache.kafka.storage.internals.log.LocalLog)
kafka3-1  | [2026-03-17 16:55:46,553] INFO Deleted log /tmp/kafka-logs/35BCC0C14D29B448873CA3A9656D985C6843BFCD4CFF226C0A72367E62DD-8/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka3-1  | [2026-03-17 16:55:46,553] INFO Deleted offset index /tmp/kafka-logs/35BCC0C14D29B448873CA3A9656D985C6843BFCD4CFF226C0A72367E62DD-8/00000000000000000000.index.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
